player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
DeMarcus Ware,2228,ED,DEN,1,0,0,10,74.0,0,1,18,95.5,16.7,3,0,13.9,2,22,21,3,0,84.1,0,1,10,100.0,30.0,3,25.0,2,12,12,3
Thomas Davis Sr.,2231,LB,CAR,1,0,0,5,62.2,0,3,11,37.5,36.4,4,0,13.6,0,32,12,3,0,54.6,0,0,3,27.3,0.0,0,0.0,0,11,3,0
Derrick Johnson,2232,LB,KC,1,0,0,16,53.9,0,0,4,9.8,0.0,0,0,0.0,0,41,4,0,0,55.7,0,0,2,18.2,0.0,0,0.0,0,11,2,0
Jonathan Babineaux,2276,DI,ATL,1,0,0,2,65.8,0,1,16,100.0,12.5,2,0,3.1,0,17,17,1,0,70.7,0,1,7,100.0,28.6,2,7.1,0,8,8,1
Trent Cole,2363,ED,IND,1,0,0,14,61.2,1,3,23,96.0,17.4,4,0,8.7,0,25,24,4,0,69.3,1,2,10,91.7,30.0,3,15.0,0,12,11,3
Lorenzo Alexander,2476,ED,BUF,1,0,0,4,66.4,1,1,15,68.2,20.0,3,0,13.3,1,22,15,3,0,64.1,0,0,5,83.3,20.0,1,20.0,1,6,5,1
Ahmad Brooks,2945,ED,SF,1,0,0,28,61.1,0,1,18,72.0,11.1,2,0,8.3,1,25,18,2,0,69.1,0,1,8,88.9,25.0,2,18.8,1,9,8,2
Mario Williams,2946,ED,MIA,1,0,0,17,60.2,0,3,27,100.0,7.4,2,0,9.3,1,29,29,4,0,66.3,0,2,6,100.0,16.7,1,33.3,1,8,8,3
Haloti Ngata,2957,DI,DET,1,1,0,11,51.0,0,0,36,100.0,0.0,0,0,0.0,0,37,37,0,1,53.9,0,0,20,100.0,0.0,0,0.0,0,20,20,0
Chad Greenway,2962,LB,MIN,1,0,0,18,60.0,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Tamba Hali,2965,ED,KC,1,0,0,16,74.2,0,4,21,81.5,19.0,4,0,9.5,0,27,22,4,0,81.1,0,2,5,85.7,40.0,2,20.0,0,7,6,2
D'Qwell Jackson,2979,LB,IND,1,0,0,14,55.0,0,0,2,7.1,0.0,0,0,0.0,0,28,2,0,0,58.1,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Roman Harper,2988,S,NO,1,0,0,20,54.7,0,0,3,30.0,0.0,0,0,0.0,0,10,3,0,0,58.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Darryl Tapp,3008,ED,NO,1,0,0,20,61.4,0,0,5,100.0,20.0,1,0,0.0,0,7,7,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Frostee Rucker,3036,DI,ARZ,1,0,0,1,59.3,0,0,15,100.0,6.7,1,0,0.0,0,15,15,0,0,56.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Domata Peko Sr.,3068,DI,CIN,1,0,0,7,52.7,0,0,21,95.8,0.0,0,0,0.0,0,24,23,0,0,56.3,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Kyle Williams,3079,DI,BUF,1,0,0,4,53.8,1,1,28,100.0,7.1,2,0,3.6,0,30,30,2,0,51.1,0,1,11,100.0,9.1,1,4.5,0,12,12,1
Kedric Golston,3141,DI,WAS,1,0,0,32,56.1,1,0,7,87.5,14.3,1,0,7.1,0,8,7,1,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Antoine Bethea,3152,S,SF,1,0,0,28,56.8,0,0,2,5.1,0.0,0,0,0.0,0,39,2,0,0,58.3,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Tom Johnson,3378,DI,MIN,1,0,0,18,63.5,0,2,24,100.0,8.3,2,0,4.2,0,25,25,2,0,61.9,0,1,17,100.0,5.9,1,2.9,0,18,18,1
Tony McDaniel,3423,DI,SEA,1,0,0,29,61.7,0,0,8,100.0,12.5,1,0,0.0,0,8,8,0,0,55.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Tramon Williams,3558,CB,CLV,1,0,0,8,53.2,1,0,2,5.7,50.0,1,1,25.0,0,35,2,1,0,53.2,1,0,2,15.4,50.0,1,25.0,0,13,2,1
Lawrence Timmons,3631,LB,PIT,1,0,0,25,52.8,0,0,5,12.2,0.0,0,0,0.0,0,41,5,0,0,52.8,0,0,4,19.0,0.0,0,0.0,0,21,4,0
Leon Hall,3634,CB,NYG,1,0,0,21,59.1,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Alan Branch,3649,DI,NE,1,0,0,19,59.1,0,0,16,100.0,6.3,1,0,0.0,0,17,17,0,0,54.7,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Paul Posluszny,3650,LB,JAX,1,0,0,15,62.9,0,2,5,12.2,20.0,1,0,20.0,0,41,5,2,0,62.9,0,2,5,31.3,20.0,1,20.0,0,16,5,2
David Harris,3663,LB,NYJ,1,0,0,22,50.0,0,0,7,18.4,0.0,0,0,0.0,0,38,7,0,0,52.2,0,0,4,25.0,0.0,0,0.0,0,16,4,0
Justin Durant,3664,LB,DAL,1,0,0,9,57.4,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,57.4,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Charles Johnson,3699,ED,CAR,1,0,0,5,59.7,0,3,19,90.9,15.8,3,0,7.9,0,22,20,3,0,52.7,0,1,6,85.7,16.7,1,8.3,0,7,6,1
Brandon Mebane,3701,DI,SD,1,0,0,27,90.2,1,3,18,100.0,33.3,6,0,22.2,2,18,18,6,0,82.0,1,1,4,100.0,50.0,2,25.0,0,4,4,2
Brian Robison,3718,ED,MIN,1,1,0,18,56.6,0,2,36,97.4,5.6,2,0,2.8,0,39,38,2,0,59.2,0,2,15,100.0,13.3,2,6.7,0,16,16,2
Paul Soliai,3724,DI,CAR,1,0,0,5,64.3,0,1,8,100.0,12.5,1,0,6.3,0,8,8,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Corey Graham,3784,S,BUF,1,0,0,4,51.4,0,1,4,10.3,0.0,0,0,12.5,0,39,4,1,0,60.0,0,1,1,7.1,0.0,0,50.0,0,14,1,1
Chris Long,4316,ED,NE,1,0,0,19,76.7,0,1,22,82.1,22.7,5,0,11.4,2,28,23,3,0,69.5,0,1,13,92.9,23.1,3,11.5,1,14,13,2
Dominique Rodgers-Cromartie,4330,CB,NYG,1,0,1,21,55.2,0,2,3,6.4,0.0,0,1,33.3,0,47,3,2,0,,0,0,0,0.0,,0,,0,22,0,0
Calais Campbell,4364,DI,ARZ,1,0,0,1,61.1,0,1,31,100.0,6.5,2,0,1.6,0,34,34,1,0,62.1,0,0,6,100.0,16.7,1,0.0,0,7,7,0
Jason Jones,4368,ED,MIA,1,0,0,17,55.7,1,2,32,97.2,9.4,3,0,7.8,1,36,35,4,0,58.9,1,0,8,90.9,25.0,2,18.8,1,11,10,2
Kendall Langford,4380,DI,IND,1,0,0,14,42.6,0,1,17,100.0,5.9,1,0,2.9,0,17,17,1,0,39.6,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Pat Sims,4391,DI,CIN,1,0,0,7,53.7,0,0,10,100.0,0.0,0,0,0.0,0,13,13,0,0,55.7,0,0,3,100.0,0.0,0,0.0,0,5,5,0
Cliff Avril,4406,ED,SEA,1,0,0,29,59.8,2,3,26,92.9,11.5,3,0,13.5,1,28,26,6,0,64.3,2,2,16,100.0,12.5,2,18.8,1,16,16,5
Philip Wheeler,4407,LB,ATL,1,0,0,2,60.0,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
William Hayes,4417,ED,LA,1,0,0,26,58.1,0,1,22,96.0,9.1,2,0,2.3,0,25,24,1,0,57.5,0,1,8,100.0,12.5,1,6.3,0,9,9,1
Orlando Scandrick,4457,CB,DAL,1,0,0,9,72.8,0,0,1,4.5,100.0,1,0,100.0,1,22,1,1,0,72.8,0,0,1,11.1,100.0,1,100.0,1,9,1,1
Letroy Guion,4466,DI,GB,1,0,0,12,52.8,0,0,17,100.0,0.0,0,0,0.0,0,17,17,0,0,55.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Erik Walden,4481,ED,IND,1,0,0,14,61.7,1,0,19,83.3,5.3,1,1,7.9,1,24,20,2,0,63.6,0,0,7,100.0,14.3,1,14.3,1,8,8,1
Ahtyba Rubin,4504,DI,SEA,1,0,0,29,54.5,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,55.4,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Wesley Woodyard,4583,LB,TEN,1,0,0,31,70.1,2,0,2,20.0,50.0,1,0,50.0,0,10,2,2,0,,0,0,0,0.0,,0,,0,1,0,0
Leger Douzable,4654,DI,BUF,1,0,0,4,68.4,1,0,15,100.0,20.0,3,0,16.7,2,16,16,3,0,69.1,0,0,9,100.0,22.2,2,22.2,2,9,9,2
Erin Henderson,4656,LB,NYJ,1,0,0,22,54.6,0,1,4,30.8,25.0,1,0,12.5,0,13,4,1,0,56.5,0,0,2,33.3,0.0,0,0.0,0,6,2,0
Wallace Gilberry,4763,ED,DET,1,0,0,11,59.7,0,3,26,100.0,7.7,2,0,5.8,0,28,28,3,0,63.3,0,3,17,100.0,11.8,2,8.8,0,17,17,3
Jerrell Freeman,4888,LB,CHI,1,0,0,6,63.7,0,1,4,10.5,25.0,1,0,12.5,0,38,4,1,0,66.1,0,1,3,18.8,33.3,1,16.7,0,16,3,1
Cameron Wake,4907,ED,MIA,1,0,0,17,69.5,1,4,21,95.7,28.6,6,1,11.9,0,23,22,5,0,74.0,0,3,7,88.9,42.9,3,21.4,0,9,8,3
Tyson Jackson,4926,DI,ATL,1,0,0,2,59.9,0,1,11,100.0,9.1,1,0,4.5,0,11,11,1,0,66.7,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Brian Orakpo,4936,ED,TEN,1,0,0,31,64.1,0,4,21,81.5,23.8,5,0,9.5,0,27,22,4,0,63.4,0,1,9,90.9,22.2,2,5.6,0,11,10,1
Malcolm Jenkins,4937,S,PHI,1,0,0,24,60.0,0,0,1,2.9,0.0,0,1,0.0,0,34,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Brian Cushing,4938,LB,HST,1,0,0,13,59.9,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,59.9,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Robert Ayers,4941,ED,TB,1,0,0,30,60.6,1,4,40,97.6,15.0,6,0,8.8,1,42,41,6,0,61.6,1,0,15,100.0,13.3,2,10.0,1,15,15,2
Clay Matthews,4949,ED,GB,1,0,0,12,50.5,0,1,30,97.1,6.7,2,0,5.0,1,34,33,2,0,55.2,0,1,13,100.0,15.4,2,11.5,1,16,16,2
Ziggy Hood,4955,DI,WAS,1,0,0,32,54.8,0,1,24,100.0,4.2,1,0,2.1,0,24,24,1,0,62.0,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Patrick Chung,4957,S,NE,1,0,1,19,57.0,0,2,2,4.9,0.0,0,1,50.0,0,41,2,2,0,59.1,0,1,1,5.3,0.0,0,50.0,0,19,1,1
James Laurinaitis,4958,LB,NO,1,1,0,20,58.5,0,0,8,21.3,0.0,0,0,0.0,0,47,10,0,0,56.7,0,0,1,16.7,0.0,0,0.0,0,12,2,0
Jairus Byrd,4965,S,NO,1,0,0,20,58.3,0,0,1,2.1,0.0,0,0,0.0,0,47,1,0,0,58.3,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Connor Barwin,4969,ED,PHI,1,0,0,24,53.4,0,0,24,96.2,4.2,1,0,4.2,1,26,25,1,0,49.5,0,0,10,100.0,0.0,0,0.0,0,11,11,0
Paul Kruger,4980,ED,NO,1,0,0,20,52.1,0,2,25,100.0,8.0,2,0,4.0,0,30,30,2,0,59.8,0,2,7,100.0,28.6,2,14.3,0,8,8,2
Sen'Derrick Marks,4985,DI,JAX,1,0,0,15,49.8,0,0,15,100.0,0.0,0,0,0.0,0,17,17,0,0,50.2,0,0,9,100.0,0.0,0,0.0,0,11,11,0
Michael Johnson,4993,ED,CIN,1,0,0,7,57.1,0,2,28,83.3,3.6,1,1,3.6,0,36,30,2,0,65.2,0,1,9,90.9,11.1,1,5.6,0,11,10,1
DeAndre Levy,4999,LB,DET,1,1,0,11,62.4,1,1,5,9.4,20.0,1,1,20.0,0,53,5,2,1,70.2,0,1,2,8.0,0.0,0,25.0,0,25,2,1
Roy Miller,5004,DI,JAX,1,0,0,15,54.0,0,0,12,100.0,0.0,0,0,0.0,0,13,13,0,0,56.3,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Lardarius Webb,5011,S,BLT,1,0,0,3,55.7,0,1,1,7.1,0.0,0,0,50.0,0,28,2,1,0,55.7,0,1,1,10.0,0.0,0,50.0,0,20,2,1
Glover Quin,5035,S,DET,1,0,0,11,60.0,0,0,1,1.9,0.0,0,0,0.0,0,53,1,0,0,,0,0,0,0.0,,0,,0,25,0,0
Captain Munnerlyn,5140,CB,MIN,1,0,1,18,60.0,0,0,1,3.1,0.0,0,1,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Ricky Jean Francois,5168,DI,WAS,1,0,0,32,59.3,0,1,12,100.0,8.3,1,0,4.2,0,12,12,1,0,63.1,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Clinton McDonald,5173,DI,TB,1,0,0,30,54.8,0,1,34,97.1,2.9,1,0,1.5,0,35,34,1,0,52.4,0,0,13,100.0,0.0,0,0.0,0,13,13,0
Chris Baker,5188,DI,WAS,1,0,0,32,62.9,0,2,30,100.0,6.7,2,0,3.3,0,30,30,2,0,52.3,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Steve McLendon,5232,DI,NYJ,1,0,0,22,64.6,0,0,21,100.0,9.5,2,0,9.5,2,22,22,2,0,54.0,0,0,7,100.0,0.0,0,0.0,0,8,8,0
Michael Bennett,5273,ED,SEA,1,0,0,29,66.2,2,4,33,100.0,15.2,5,0,12.1,1,33,33,7,0,63.5,1,3,19,100.0,21.1,4,15.8,1,19,19,5
Dan Skuta,5349,ED,JAX,1,0,0,15,50.8,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,54.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jonathan Casillas,5422,LB,NYG,1,0,0,21,56.0,0,1,3,9.1,0.0,0,0,16.7,0,33,3,1,0,56.8,0,1,2,15.4,0.0,0,25.0,0,13,2,1
Ndamukong Suh,5527,DI,MIA,1,1,0,17,71.0,0,3,42,100.0,9.5,4,0,6.0,1,44,44,4,0,56.4,0,1,11,100.0,9.1,1,4.5,0,13,13,1
Gerald McCoy,5528,DI,TB,1,2,0,30,79.0,1,1,40,100.0,7.5,3,1,5.0,1,41,41,3,1,63.9,0,1,16,100.0,6.3,1,3.1,0,16,16,1
Eric Berry,5530,S,KC,1,0,0,16,54.8,0,1,3,7.3,0.0,0,1,16.7,0,41,3,1,0,58.4,0,1,1,9.1,0.0,0,50.0,0,11,1,1
Brandon Graham,5538,ED,PHI,1,0,0,24,90.7,1,3,24,96.0,20.8,5,0,12.5,1,25,24,5,0,92.6,0,3,11,100.0,36.4,4,22.7,1,11,11,4
Jason Pierre-Paul,5540,ED,NYG,1,0,0,21,64.7,3,3,44,100.0,15.9,7,0,6.8,0,46,46,6,0,72.1,2,3,20,100.0,30.0,6,12.5,0,21,21,5
Derrick Morgan,5541,ED,TEN,1,0,0,31,67.6,1,2,23,96.0,21.7,5,0,6.5,0,25,24,3,0,65.2,0,0,7,100.0,14.3,1,0.0,0,8,8,0
Kareem Jackson,5545,CB,HST,1,0,0,13,59.7,0,0,1,2.7,0.0,0,1,0.0,0,37,1,0,0,,0,0,0,0.0,,0,,0,21,0,0
Dan Williams,5551,DI,OAK,1,0,0,23,54.8,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Devin McCourty,5552,S,NE,1,0,0,19,60.0,0,0,1,2.4,0.0,0,0,0.0,0,42,1,0,0,,0,0,0,0.0,,0,,0,19,0,0
Jared Odrick,5553,DI,JAX,1,0,0,15,49.0,0,1,22,100.0,0.0,0,0,2.3,0,24,24,1,0,50.4,0,0,9,100.0,0.0,0,0.0,0,10,10,0
Jerry Hughes,5556,ED,BUF,1,0,0,4,78.6,0,2,22,64.9,22.7,5,1,13.6,2,37,24,4,0,89.5,0,2,10,84.6,40.0,4,30.0,2,13,11,4
T.J. Ward,5563,S,DEN,1,0,0,10,38.4,0,1,3,10.5,0.0,0,0,16.7,0,38,4,1,0,38.8,0,1,2,13.6,0.0,0,25.0,0,22,3,1
Koa Misi,5565,LB,MIA,1,0,0,17,53.8,0,0,6,15.4,0.0,0,0,0.0,0,39,6,0,0,55.7,0,0,2,15.4,0.0,0,0.0,0,13,2,0
Lamarr Houston,5569,ED,CHI,1,0,0,6,55.9,1,0,11,73.3,0.0,0,0,4.5,0,15,11,1,0,59.5,1,0,6,85.7,0.0,0,8.3,0,7,6,1
Linval Joseph,5571,DI,MIN,1,0,0,18,70.7,0,0,21,100.0,4.8,1,0,4.8,1,22,22,1,0,55.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Carlos Dunlap,5579,ED,CIN,1,2,0,7,63.2,0,2,30,97.1,6.7,2,0,3.3,0,35,34,2,0,57.6,0,1,8,100.0,12.5,1,6.3,0,10,10,1
Sean Lee,5580,LB,DAL,1,0,0,9,52.1,0,0,4,12.9,0.0,0,0,0.0,0,31,4,0,0,55.7,0,0,2,16.7,0.0,0,0.0,0,12,2,0
Brandon Spikes,5587,ED,BUF,1,0,0,4,58.8,0,1,1,28.6,0.0,0,0,50.0,0,7,2,1,0,,0,0,0,0.0,,0,,0,2,0,0
Morgan Burnett,5596,S,GB,1,0,0,12,69.8,0,0,4,8.9,25.0,1,2,25.0,1,45,4,1,0,60.0,0,0,1,5.3,0.0,0,0.0,0,19,1,0
Earl Mitchell,5605,DI,MIA,1,0,0,17,55.0,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Corey Peters,5607,DI,ARZ,1,0,0,1,70.8,1,0,17,94.7,5.9,1,0,2.9,0,19,18,1,0,86.0,1,0,6,100.0,16.7,1,8.3,0,6,6,1
NaVorro Bowman,5615,LB,SF,1,0,0,28,46.6,0,1,9,25.6,0.0,0,0,5.6,0,39,10,1,0,50.9,0,0,3,28.6,0.0,0,0.0,0,14,4,0
Everson Griffen,5624,ED,MIN,1,0,0,18,64.9,1,2,33,87.5,12.1,4,1,4.5,0,40,35,3,0,66.0,0,1,14,93.8,21.4,3,3.6,0,16,15,1
Geno Atkins,5643,DI,CIN,1,0,0,7,72.2,0,1,28,96.9,17.9,5,0,5.4,1,32,31,2,0,75.4,0,1,8,100.0,37.5,3,18.8,1,10,10,2
Al Woods,5646,DI,TEN,1,0,0,31,54.1,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Perrish Cox,5660,CB,TEN,1,0,0,31,60.0,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Cam Thomas,5669,DI,LA,1,0,0,26,69.0,0,0,11,92.9,9.1,1,0,0.0,0,14,13,0,0,65.3,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Reshad Jones,5686,S,MIA,1,0,0,17,54.9,0,1,4,7.8,0.0,0,0,12.5,0,51,4,1,0,56.6,0,0,2,12.5,0.0,0,0.0,0,16,2,0
Arthur Moats,5701,ED,PIT,1,0,0,25,61.2,0,2,17,73.9,11.8,2,0,5.9,0,23,17,2,0,63.1,0,1,11,84.6,18.2,2,4.5,0,13,11,1
Eugene Sims,5712,ED,LA,1,0,0,26,51.7,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,54.1,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Willie Young,5736,ED,CHI,1,0,0,6,52.6,0,1,20,83.3,5.0,1,1,2.5,0,24,20,1,0,50.5,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Ricardo Mathews,5761,DI,PIT,1,0,0,25,52.2,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,53.9,0,0,7,100.0,0.0,0,0.0,0,8,8,0
Kurt Coleman,5767,S,CAR,1,0,0,5,77.9,2,0,2,9.4,0.0,0,0,50.0,0,32,3,2,0,66.7,1,0,1,9.1,0.0,0,50.0,0,11,1,1
Robert McClain,5771,CB,CAR,1,0,0,5,57.2,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Vincent Rey,5811,LB,CIN,1,0,0,7,65.8,0,1,4,13.2,25.0,1,0,12.5,0,38,5,1,0,68.8,0,1,3,23.1,33.3,1,16.7,0,13,3,1
Darian Stewart,5820,S,DEN,1,0,1,10,56.3,0,0,2,5.6,0.0,0,1,0.0,0,36,2,0,0,56.3,0,0,2,9.1,0.0,0,0.0,0,22,2,0
Frank Zombo,5945,ED,KC,1,1,0,16,58.6,0,0,17,75.0,0.0,0,0,0.0,0,24,18,0,0,55.6,0,0,2,75.0,0.0,0,0.0,0,4,3,0
Albert McClellan,6022,ED,BLT,1,0,0,3,48.8,0,1,8,38.1,12.5,1,0,6.3,0,21,8,1,0,48.8,0,1,8,53.3,12.5,1,6.3,0,15,8,1
Mitch Unrein,6031,DI,CHI,1,0,0,6,71.6,0,2,18,100.0,16.7,3,0,5.6,0,18,18,2,0,62.3,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Von Miller,6154,ED,DEN,1,0,0,10,78.7,0,1,22,82.8,22.7,5,0,6.8,1,29,24,2,0,81.3,0,1,14,84.2,28.6,4,10.7,1,19,16,2
J.J. Watt,6163,DI,HST,1,0,0,13,59.1,3,1,31,100.0,12.9,4,0,6.5,0,32,32,4,0,57.3,1,1,18,100.0,11.1,2,5.6,0,18,18,2
Nick Fairley,6165,DI,NO,1,0,0,20,61.6,0,3,28,100.0,7.1,2,0,5.4,0,33,33,3,0,66.6,0,2,10,100.0,10.0,1,10.0,0,11,11,2
Robert Quinn,6166,ED,LA,1,0,0,26,53.3,0,0,25,96.6,0.0,0,0,0.0,0,29,28,0,0,58.9,0,0,8,90.0,0.0,0,0.0,0,10,9,0
Ryan Kerrigan,6168,ED,WAS,1,0,0,32,73.3,0,0,34,100.0,2.9,1,0,2.9,1,34,34,1,0,90.8,0,0,12,100.0,8.3,1,8.3,1,12,12,1
Corey Liuget,6170,DI,SD,1,0,0,27,53.1,0,3,43,100.0,7.0,3,0,3.5,0,44,44,3,0,58.9,0,2,15,100.0,13.3,2,6.7,0,16,16,2
Adrian Clayborn,6172,ED,ATL,1,0,1,2,58.0,2,1,19,100.0,15.8,3,2,7.9,0,22,22,3,0,61.6,2,1,11,100.0,27.3,3,13.6,0,13,13,3
Cameron Jordan,6176,ED,NO,1,0,0,20,58.1,0,1,37,100.0,10.8,4,0,1.4,0,43,43,1,0,62.3,0,1,11,100.0,18.2,2,4.5,0,12,12,1
Muhammad Wilkerson,6182,ED,NYJ,1,0,0,22,52.4,0,0,37,100.0,2.7,1,0,5.4,2,38,38,2,0,50.5,0,0,15,100.0,6.7,1,6.7,1,16,16,1
Cameron Heyward,6183,DI,PIT,1,0,0,25,72.5,0,4,31,100.0,16.1,5,0,6.5,0,31,31,4,0,69.1,0,2,16,100.0,18.8,3,6.3,0,16,16,2
Aaron Williams,6186,S,BUF,1,0,0,4,57.1,0,0,2,13.3,0.0,0,0,0.0,0,15,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
Jabaal Sheard,6189,ED,NE,1,0,0,19,66.8,0,3,28,93.5,10.7,3,0,5.4,0,31,29,3,0,56.7,0,1,12,100.0,8.3,1,4.2,0,13,13,1
Akeem Ayers,6191,ED,IND,1,0,0,14,54.8,0,0,4,66.7,0.0,0,0,0.0,0,6,4,0,0,54.9,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Jarvis Jenkins,6193,DI,NYJ,1,0,0,22,60.5,0,1,12,92.3,8.3,1,0,4.2,0,13,12,1,0,62.6,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Brooks Reed,6194,ED,ATL,1,0,0,2,66.0,0,2,11,91.7,18.2,2,0,9.1,0,12,11,2,0,53.0,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Stephen Paea,6205,DI,CLV,1,0,0,8,67.3,1,0,8,100.0,12.5,1,0,6.3,0,8,8,1,0,,0,0,0,,,0,,0,0,0,0
